2V_A	MW946303_1
2V_A	MW946395_1
2V_A	MW946362_1
2V_A	MW946574_1
2V_A	DQ181797_1
2V_A	MW946535_1
2V_A	MW946354_1
2V_A	KY586635_1
2V_A	MW946569_1
2V_A	MW946297_1
2V_A	MW946587_1
2V_A	MW946358_1
2V_A	MW946396_1
2V_A	MW946311_1
2V_A	KY586636_1
2V_A.4	MW946602_1
2V_A.4	MW946424_1
2V_A.4	MW946367_1
2V_A.4	MW946545_1
2V_A.4	MN448865_1
2V_A.4	MN448904_1
2V_A.4	MN448898_1
2V_A.4	MN448923_1
2V_A.4	ON046272_1
2V_A.4	MN448886_1
2V_A.4	MN448894_1
2V_A.4	MN448857_1
2V_A.4	MN448883_1
2V_A.4	MN448874_1
2V_A.4	MN448850_1
2V_A.4	MN448851_1
2V_A	MW946524_1
2V_A	MW946489_1
2V_A	MW946360_1
2V_A	MW946370_1
2V_A	MW946376_1
2V_A	KY849760_1
2V_A	MN448892_1
2V_A	MN448913_1
2V_A	MN448925_1
2V_A	MN448906_1
2V_A	MN448911_1
2V_A	MN448891_1
2V_A	MN448884_1
2V_A	MN448889_1
2V_A	MN448919_1
2V_A	MN448910_1
2V_A	MN448912_1
2V_A	KY586633_1
2V_A	MW946378_1
2V_A	KY586634_1
2V_A	KY586631_1
2V_A	MW946594_1
2V_A	KY586632_1
2V_A	ON046271_1
2V_A	MW946416_1
2V_A	KY586629_1
2V_A	KY586630_1
2V_A	MW946392_1
2V_A	MW946324_1
2V_A	MW946430_1
2V_A	KY586621_1
2V_A	KY586620_1
2V_A	KY586623_1
2V_A	KY586622_1
2V_A	KY849763_1
2V_A	KY849758_1
2V_A	KY849766_1
2V_A	MW946340_1
2V_A	KY586628_1
2V_A	KY586625_1
2V_A	MW946322_1
2V_A	MW946336_1
2V_A	MW946404_1
2V_A	ON046276_1
2V_A	MN448905_1
2V_A	MN448907_1
2V_A	MN448908_1
2V_A	MN448922_1
2V_A	KY586624_1
2V_A	KY849767_1
2V_A	MN448888_1
2V_A	MN448872_1
2V_A	MN448871_1
2V_A	MN448824_1
2V_A	MN448896_1
2V_A	KY849753_1
2V_A	KY849752_1
2V_A	KY849759_1
2V_A	KY849754_1
2V_A	KY849764_1
2V_A	KY849755_1
2V_A	MW946323_1
2V_A	MW946326_1
2V_A	MN448854_1
2V_A	MN448825_1
2V_A	MN448835_1
2V_A	MN448869_1
2V_A	MN448915_1
2V_A	ON046273_1
2V_A	MW946377_1
2V_A	MW946567_1
2V_A	MW946386_1
2V_A	MN448697_1
2V_A	MN448881_1
2V_A	MN448845_1
2V_A	MN448903_1
2V_A	MN448839_1
2V_A	MN448900_1
2V_A	MN448860_1
2V_A	MN448890_1
2V_A	MN448864_1
2V_A	MN448775_1
2V_A	MN448776_1
2V_A	MN448837_1
2V_A	MN448844_1
2V_A	MW946270_1
2V_A	KY586626_1
2V_A	MN448861_1
2V_A	MN448873_1
2V_A	MW946459_1
2V_A	MW946601_1
2V_A	KY586627_1
2V_A	MN448901_1
2V_A	MW946555_1
2V_A	MW946576_1
2V_A	MN448843_1
2V_A	MN448816_1
2V_A	MN448834_1
2V_A	MN448847_1
2V_A	MN448817_1
2V_A	MN448846_1
2V_A	MN448821_1
2V_A	MW946479_1
2V_A	MW946334_1
2V_A	MW946577_1
2V_A	MH888331_1
2V_A	KU509273_1
2V_A	MW946486_1
2V_A	MW946359_1
2V_A	MN448769_1
2V_A	MW946573_1
2V_A	MN448759_1
2V_A	MN448751_1
2V_A	MN448792_1
2V_A	MN448750_1
2V_A	MN448757_1
2V_A	MN448777_1
2V_A	MN448758_1
2V_A	MN448756_1
2V_A	MN448747_1
2V_A	MN448760_1
2V_A	MN448752_1
2V_A	MN448755_1
2V_A	MN448753_1
2V_A	MN448768_1
2V_A	MN448754_1
2V_A	MN448746_1
2V_A	MN448741_1
2V_A	MN448748_1
2V_A	KY672948_1
2V_A	MF459663_3
2V_A	KY672949_1
2V_A	KY672947_1
2V_A	MN018345_1
2V_A	MH827532_1
2V_A	MZ636801_1
2V_A	MN923120_1
2V_A	MW788986_1
2V_A	MW788987_1
2V_A	KY672945_1
2V_A	MT754366_1
2V_A	MT754372_1
2V_A	KY672946_1
2V_A	LC410184_1
2V_A	LC410187_1
2V_A	LC410188_1
2V_A	LC410186_1
2V_A	KY672955_1
2V_A	OP684212_1
2V_A	MW788985_1
2V_A	MW788984_1
2V_A	MW788983_1
2V_A	MW788982_1
2V_A	MW788981_1
2V_A	PP564602_1
2V_A	MW946418_1
2V_A	KY586616_1
2V_A	MW946534_1
2V_A	KY586615_1
2V_A	MW946423_1
2V_A	KY586611_1
2V_A	KY586614_1
2V_A	KY586612_1
2V_A	KY586613_1
2V_A	MW946288_1
2V_A	KY586609_1
2V_A	KY586608_1
2V_A	KY586607_1
2V_A	MW946451_1
2V_A	KY586610_1
2V_A	MW946403_1
2V_A	MW946498_1
2V_A	MW946441_1
2V_A	MW946453_1
2V_A	KY586606_1
2V_A	MW946388_1
2V_A	KY586604_1
2V_A	MW946558_1
2V_A	KY586605_1
2V_A	KY586603_1
2V_A.3	KY586595_1
2V_A.3	KY586601_1
2V_A.3	KY586602_1
2V_A.3	KY586600_1
2V_A.3	MW946580_1
2V_A.3	KY586599_1
2V_A.3	KY586598_1
2V_A.3	MW946259_1
2V_A.3	KY586596_1
2V_A.3	MN448895_1
2V_A.3	MN448879_1
2V_A.3	MN448868_1
2V_A.3	KY849757_1
2V_A.3	KY849765_1
2V_A.3	KY849756_1
2V_A.3	KY849768_1
2V_A.3	MW946406_1
2V_A.3	MW946305_1
2V_A.3	MW946510_1
2V_A.3	KY586597_1
2V_A.3	MW946554_1
2V_A.3	MN448914_1
2V_A.3	MN448870_1
2V_A.3	MN448866_1
2V_A.3	MN448856_1
2V_A.3	MN448887_1
2V_A.3	MN448899_1
2V_A.3	MN448897_1
2V_A.3	MN448920_1
2V_A.3	MN448929_1
2V_A	MW946516_1
2V_A	MW946447_1
2V_A	MW946267_1
2V_A	MW946335_1
2V_A	MW946542_1
2V_A	MW946389_1
2V_A	KY586582_1
2V_A	MW946273_1
2V_A	MW946472_1
2V_A	MW946281_1
2V_A	MW946468_1
2V_A	MW946561_1
2V_A	MW946301_1
2V_A	MW946307_1
2V_A	MW946541_1
2V_A	MW946371_1
2V_A	MW946385_1
2V_A	KY586593_1
2V_A	KY586594_1
2V_A	MW946603_1
2V_A	KY586592_1
2V_A	KY586588_1
2V_A	KY586591_1
2V_A	KY586590_1
2V_A	KY586589_1
2V_A	ON046274_1
2V_A	MW946502_1
2V_A	MW946347_1
2V_A	MW946427_1
2V_A	KY586584_1
2V_A	MW946299_1
2V_A	MW946494_1
2V_A	MW946271_1
2V_A	KY586583_1
2V_A	MW946429_1
2V_A	MW946466_1
2V_A	MW946280_1
2V_A	MW946285_1
2V_A	KY586587_1
2V_A	KY586586_1
2V_A	KY586585_1
2V_A	MW946496_1
2V_A	MW946375_1
2V_A	MN448880_1
2V_A	MW946442_1
2V_A	MW946300_1
2V_A	MN448909_1
2V_A	MW946557_1
2V_A	MW946491_1
2V_A	MN448858_1
2V_A	MN448916_1
2V_A	GU131924_1
2V_A	MN448732_1
2V_A	MN448725_1
2V_A	MN448700_1
2V_A	MN448739_1
2V_A	MN448708_1
2V_A	MN448721_1
2V_A	MN448729_1
2V_A	MN448706_1
2V_A	MN448718_1
2V_A	MN448702_1
2V_A	MN448713_1
2V_A	MN448724_1
2V_A	MN448722_1
2V_A	MN448734_1
2V_A	MN448730_1
2V_A	MN448749_1
2V_A	MN448703_1
2V_A	MN448712_1
2V_A	MN448735_1
2V_A	MN448742_1
2V_A	MN448728_1
2V_A	MN448701_1
2V_A	MN448699_1
2V_A	MN448744_1
2V_A	MN448743_1
2V_A	MN448720_1
2V_A	MN448745_1
2V_A	MN448733_1
2V_A	MN448726_1
2V_A	MN448737_1
2V_A	MN448711_1
2V_A	MN448704_1
2V_A	MN448709_1
2V_A	MN448723_1
2V_A	MN448717_1
2V_A	MN448727_1
2V_A	MN448707_1
2V_A	MN448736_1
2V_A	MN448705_1
2V_A	MN448698_1
2V_A	MN448740_1
2V_A	MN448714_1
2V_A	MN448738_1
2V_A	MN448719_1
2V_A	MN448731_1
2V_A	MN448710_1
2V_A	MN448715_1
2V_A	MN448716_1
2V_A	GU131897_1
2V_A	MW946415_1
2V_A	FJ639718_1
2V_A	GQ868625_1
2V_A	MW946550_1
2V_A	MW946304_1
2V_A	MW946374_1
2V_A	GQ868624_1
2V_A	GU131900_1
2V_A	GU131901_1
2V_A	MN448885_1
2V_A	GQ868631_1
2V_A	KF955402_1
2V_A	JF730045_1
2V_A	GU131928_1
2V_A	KF955401_1
2V_A	GU131929_1
2V_A	MW946400_1
2V_A	DH154
2V_A	OR389020_1
2V_A	GU131932_1
2V_A	MW946437_1
2V_A	GU131902_1
2V_A	MN448859_1
2V_A	MN448855_1
2V_A	MN448902_1
2V_A	MN448893_1
2V_A	MW946314_1
2V_A	MW946566_1
2V_A	MN448829_1
2V_A	MN448863_1
2V_A	MW946339_1
2V_A	MW946544_1
2V_A	MN448878_1
2V_A	MN448917_1
2V_A	MN448918_1
2V_A	MW946286_1
2V_A	MW946265_1
2V_A	ON046275_1
2V_A	MN448848_1
2V_A	MN448853_1
2V_A	MN448830_1
2V_A	MN448836_1
2V_A	MN448862_1
2V_A	MN448852_1
2V_A	MN448849_1
2V_A	GU131898_1
2V_A	MW946519_1
2V_A	MN448841_1
2V_A	MN448833_1
2V_A	MN448814_1
2V_A	MN448798_1
2V_A	MN448800_1
2V_A	MN448840_1
2V_A	MN448801_1
2V_A	MN448780_1
2V_A	MN448809_1
2V_A	MW946366_1
2V_A	ON046278_1
2V_A	MN448771_1
2V_A	MW946266_1
2V_A	MW946435_1
2V_A	MW946431_1
2V_A	MW946471_1
2V_A	MW946405_1
2V_A	MW946589_1
2V_A	MN448779_1
2V_A	MN448804_1
2V_A	MN448926_1
2V_A	MN448778_1
2V_A	MN448796_1
2V_A	MN448788_1
2V_A	MN448806_1
2V_A	MN448810_1
2V_A	MN448921_1
2V_A	MN448927_1
2V_A	MN448782_1
2V_A	MN448832_1
2V_A	MN448811_1
2V_A	MN448805_1
2V_A	MN448928_1
2V_A	MN448789_1
2V_A	MN448795_1
2V_A	MN448766_1
2V_A	MN448794_1
2V_A	MN448802_1
2V_A	MN448764_1
2V_A	MN448763_1
2V_A	MN448762_1
2V_A	MN448797_1
2V_A	MN448772_1
2V_A	MN448781_1
2V_A	MN448793_1
2V_A	MN448807_1
2V_A	MN448785_1
2V_A	MN448765_1
2V_A	MN448774_1
2V_A	MN448773_1
2V_A	MN448761_1
2V_A	MN448770_1
2V_A	MN448767_1
2V_A	MN448828_1
2V_A	MN448831_1
2V_A	MN448826_1
2V_A	MN448815_1
2V_A	MN448790_1
2V_A	MN448823_1
2V_A	MN448784_1
2V_A	MN448799_1
2V_A	MN448783_1
2V_A	MN448820_1
2V_A	MN448813_1
2V_A	MN448819_1
2V_A	MN448812_1
2V_A	MN448791_1
2V_A	MN448808_1
2V_A	MN448827_1
2V_A	MN448818_1
2V_A	MN448786_1
2V_A	MN448803_1
2V_A	MN448822_1
2V_A	MN448842_1
2V_A	JF730046_1
2V_A	GU131931_1
2V_A	MN018362_1
2V_A	MH827531_1
2V_A	MN448787_1
2V_A	MW946382_1
2V_A	ON853797_1
2V_A	OL414728_1
2V_A	OL414729_1
2V	PP269851_1
2V_A	PP269827_1
2V_A.2	OP684188_1
2V_A.2	OQ678012_1
2V_A.2	MN923122_1
2V_A.2	LC410185_1
2V_A.2	OL414761_1
2V_A.2	OP684191_1
2V_A.2	MN923115_1
2V_A.2	ON890479_1
2V_A.2	ON908230_1
2V_A.2	PP411255_1
2V_A.2	OL414734_1
2V_A.2	OL414735_1
2V_A.2	OL414743_1
2V_A.2	OL414719_1
2V_A.2	OL414744_1
2V_A.2	OL414721_1
2V_A.2	OL414720_1
2V_A	PP269926_1
2V_A	PP269929_1
2V_A	PP269853_1
2V_A	PP269872_1
2V_A	PP269833_1
2V_A	PP269828_1
2V_A	PP269866_1
2V_A	PP269868_1
2V_A	PP269867_1
2V_A.1	PP269864_1
2V_A.1	PP269865_1
2V_A	PP269863_1
2V_A.1	MN018366_1
2V_A.1	MH827538_1
2V_A.1	OP684185_1
2V_A.1	OP684184_1
2V_A.1	OQ426783_1
2V_A.1	OQ426892_1
2V_A.1	OQ426972_1
2V_A.1	OQ426891_1
2V_A.1	OQ426794_1
2V_A.1	OQ426801_1
2V_A.1	OQ426799_1
2V_A.1	PP269845_1
2V_A.1	MN923113_1
2V_A.1	OQ426912_1
2V_A.1	PP269898_1
2V_A.1	PP269876_1
2V_A.1	PP269940_1
2V	PP269881_1
2V_A.1	PP269882_1
2V_A.1	PP269893_1
2V	PP269939_1
2V_A.1	PP269890_1
2V_A.1	OQ426763_1
2V_A.1	OQ426920_1
2V_A.1	OQ426805_1
2V_A.1	OQ426922_1
2V_A.1	OQ426921_1
2V_A.1	OQ426762_1
2V_A.1	OQ426778_1
2V_A.1	OQ426819_1
2V_A.1	OQ426949_1
2V_A.1	PP269901_1
2V_A.1	OQ832623_1
2V_A.1	PP269878_1
2V_A.1	PP269932_1
2V_A.1	PP269933_1
2V_A.1	PP269936_1
2V_A.1	PP269930_1
2V_A.1	OQ028218_1
2V_A.1	OQ426807_1
2V_A.1	OQ426919_1
2V_A.1	OQ426797_1
2V_A.1	OQ426934_1
2V_A.1	OQ426915_1
2V_A.1	OQ426808_1
2V_A.1	OQ426811_1
2V_A.1	OQ426798_1
2V_A.1	OQ426914_1
2V_A.1	OQ426939_1
2V_A.1	OQ426875_1
2V_A.1	OQ426917_1
2V_A.1	OQ426800_1
2V_A.1	PP269935_1
2V_A.1	PP269888_1
2V_A.1	PP269943_1
2V_A.1	OQ426924_1
2V_A.1	PP269874_1
2V	PP269941_1
2V_A.1	PP269942_1
2V_A.1	OQ028231_1
2V_A.1	OQ028226_1
2V_A.1	OQ028228_1
2V_A.1	OQ028222_1
2V_A.1	OQ426907_1
2V_A.1	PP269927_1
2V_A.1	PP269877_1
2V_A.1	PP269896_1
2V_A.1	OQ832617_1
2V_A.1	PP269895_1
2V_A.1	OQ426768_1
2V_A.1	OQ426903_1
2V_A.1	OQ426853_1
2V_A.1	OQ028219_1
2V_A.1	OQ426843_1
2V_A.1	OQ426905_1
2V_A.1	OQ028223_1
2V_A.1	PP234932_1
2V_A.1	OQ832627_1
2V_A.1	OQ832626_1
2V_A.1	PP269886_1
2V_A.1	PP269900_1
2V_A.1	PP269889_1
2V_A.1	PP269883_1
2V_A.1	OQ028215_1
2V_A.1	OQ028224_1
2V_A.1	OQ426962_1
2V_A.1	OQ426850_1
2V_A.1	OQ426963_1
2V_A.1	OQ426851_1
2V_A.1	OQ426878_1
2V_A.1	OQ426964_1
2V_A.1	PP269897_1
2V_A.1	PP269873_1
2V	PP269887_1
2V_A.1	OP684202_1
2V_A.1	OP684215_1
2V_A.1	OP684189_1
2V_A.1	OQ426933_1
2V_A.1	OQ426802_1
2V_A.1	OQ426944_1
2V_A.1	OQ426887_1
2V_A.1	PP269894_1
2V_A.1	OQ426784_1
2V_A.1	OQ426969_1
2V_A.1	OQ426926_1
2V_A.1	OQ426970_1
2V_A.1	OQ426855_1
2V_A.1	OQ426863_1
2V_A.1	OQ426857_1
2V_A.1	OQ426923_1
2V_A.1	OQ426758_1
2V_A.1	OQ426942_1
2V_A.1	OQ426818_1
2V_A.1	OQ426945_1
2V_A.1	OQ426952_1
2V_A.1	OQ426767_1
2V_A.1	OQ426840_1
2V_A.1	OQ426960_1
2V_A.1	OQ426883_1
2V_A.1	OQ426893_1
2V_A.1	OQ426888_1
2V_A.1	OQ426791_1
2V_A.1	OQ426882_1
2V_A.1	OQ426971_1
2V_A.1	OQ426796_1
2V_A.1	OQ426900_1
2V_A.1	OQ426931_1
2V_A.1	OQ426936_1
2V_A.1	OQ426828_1
2V_A.1	OQ426874_1
2V_A.1	OQ426837_1
2V_A.1	OQ426839_1
2V_A.1	OQ426930_1
2V_A.1	OQ426862_1
2V_A.1	OQ426816_1
2V_A.1	OP684197_1
2V_A.1	OQ426844_1
2V_A.1	OQ426823_1
2V_A.1	OQ426845_1
2V_A.1	OQ426826_1
2V_A.1	OQ426937_1
2V_A.1	OQ426813_1
2V_A.1	OQ426946_1
2V_A.1	OQ426827_1
2V_A.1	OQ426830_1
2V_A.1	OQ426803_1
2V_A.1	OQ426820_1
2V_A.1	OQ426849_1
2V_A.1	OQ426764_1
2V_A.1	OQ426859_1
2V_A.1	OQ426881_1
2V_A.1	OQ426913_1
2V_A.1	OQ426858_1
2V_A.1	OQ426953_1
2V_A.1	OQ426956_1
2V_A.1	OQ426814_1
2V_A.1	OQ426829_1
2V_A.1	OQ426769_1
2V_A.1	OQ426947_1
2V_A.1	OQ426951_1
2V_A.1	OQ426904_1
2V_A.1	OQ426959_1
2V_A.1	OQ426870_1
2V_A.1	OQ426876_1
2V_A.1	OQ426774_1
2V_A.1	OQ426958_1
2V_A.1	MN923114_1
2V_A.1	OQ426884_1
2V_A.1	OQ426948_1
2V_A.1	OQ426869_1
2V_A.1	OQ426976_1
2V_A.1	OQ426832_1
2V_A.1	OQ426871_1
2V_A.1	OP684190_1
2V_A.1	OP684192_1
2V_A.1	OQ426885_1
2V_A.1	OQ426788_1
2V_A.1	OQ426899_1
2V_A.1	OQ426910_1
2V_A.1	OQ426861_1
2V_A.1	OQ426872_1
2V_A.1	OQ426789_1
2V_A.1	OQ426790_1
2V_A.1	OQ426835_1
2V_A.1	OQ426954_1
2V_A.1	OQ426760_1
2V_A.1	OQ426957_1
2V_A.1	OQ426868_1
2V_A.1	OQ426901_1
2V_A.1	OQ426877_1
2V_A.1	OQ426817_1
2V_A.1	OQ426765_1
2V_A.1	OQ426968_1
2V_A.1	OQ426873_1
2V_A.1	OQ426856_1
2V_A.1	OQ426770_1
2V_A.1	OQ426894_1
2V_A.1	OQ426902_1
2V_A.1	OQ426795_1
2V_A.1	OQ426895_1
2V_A.1	OQ426833_1
2V_A.1	OQ426973_1
2V_A.1	OQ426965_1
2V_A.1	OQ426880_1
2V_A.1	OQ426961_1
2V_A.1	OQ426865_1
2V_A.1	OQ426852_1
2V_A.1	OQ426804_1
2V_A.1	OQ426841_1
2V_A.1	OQ426806_1
2V_A.1	OQ426825_1
2V_A.1	OQ426940_1
2V_A.1	OQ426941_1
2V_A.1	OQ426821_1
2V_A.1	OQ426908_1
2V_A.1	OQ426848_1
2V_A.1	OQ426955_1
2V_A.1	OQ426935_1
2V_A.1	OQ426925_1
2V_A.1	OQ426932_1
2V_A.1	OQ426909_1
2V_A.1	OQ426822_1
2V_A.1	OQ426950_1
2V_A.1	OQ426967_1
2V_A.1	OQ426938_1
2V_A.1	OQ426867_1
2V_A.1	OQ426929_1
2V_A.1	OQ426928_1
2V_A.1	OQ426779_1
2V_A.1	OQ426792_1
2V_A.1	OQ426943_1
2V_A.1	OQ426771_1
2V_A.1	OQ426898_1
2V_A.1	OQ426786_1
2V_A.1	OQ426911_1
2V_A.1	OQ426781_1
2V_A.1	OQ426896_1
2V_A.1	OP684193_1
2V_A.1	OP684203_1
2V_A.1	OQ426886_1
2V_A.1	OQ426890_1
2V_A.1	OQ426761_1
2V_A.1	OQ426793_1
2V_A.1	OQ426842_1
2V_A.1	OQ426866_1
2V_A.1	OQ426879_1
2V_A.1	OQ426860_1
2V_A.1	OQ426966_1
2V_A.1	OQ426864_1
2V_A.1	OQ426854_1
2V_A.1	OQ426838_1
2V_A.1	OQ426975_1
2V_A.1	OQ426974_1
2V_A.1	OQ426906_1
2V_A.1	OQ426787_1
2V_A.1	OQ426897_1
2V_A.1	OQ426927_1
2V_A.1	OQ426772_1
2V_A.1	OQ426809_1
2V_A.1	OQ426759_1
2V_A.1	OQ426777_1
2V_A.1	OQ426831_1
2V_A.1	OQ426846_1
2V_A.1	OQ426815_1
2V_A.1	OQ426785_1
2V_A.1	OQ426834_1
2V_A.1	OQ426889_1
2V_A.1	OQ426810_1
2V_A.1	OQ426812_1
2V_A.1	OQ426775_1
2V_A.1	OQ426780_1
2V_A.1	OQ426836_1
2V_A.1	OQ426824_1
2V_A.1	OQ426776_1
